0.0015187332918652585	0.00017596957483411693	2070.219190145995	450.28697441163615	1.0169743050167313	1.4998875663379105
0.0015196100063121982	0.00017625688615165682	2075.236922292999	451.0536704463725	1.0168556466208356	1.4998982658154947
0.0015204772567348672	0.00017654846152169418	2080.3062491675964	451.8224196709106	1.0166982385625158	1.4999079471031662
0.0015213426237852983	0.00017683210626325224	2085.267340387948	452.57916088319524	1.0165819033602723	1.4999167070945063
0.0015221988748359654	0.00017711950343346066	2090.2734849006483	453.33743299127315	1.0164303975979778	1.4999246334624523
0.001523052941720065	0.0001773995583953341	2095.1790930770853	454.0844605685152	1.0163160197497025	1.499931805536759
0.001523898215919744	0.00017768289735329822	2100.1237286598925	454.83253630732145	1.0161697317578944	1.4999382950979567
0.001524741035393215	0.00017795942671922457	2104.9747808767556	455.5700526722246	1.016057025688637	1.499944167095755
0.0015255753626069845	0.00017823881166529788	2109.8593176476575	456.3081722598699	1.0159153776489536	1.4999494802990814
0.0015264069921134935	0.00017851186946549161	2114.6565551797726	457.0363483311345	1.0158041223409284	1.4999542878842609
0.0015272304086194806	0.00017878739143646657	2119.4821856184462	457.7647185709084	1.015666625619097	1.4999586379672218
0.0015280509096039195	0.0001790570235651951	2124.2262009487918	458.48369973958194	1.015556651817038	1.4999625740850562
0.001528863457310857	0.00017932876262176004	2128.993937907818	459.20249991453534	1.0154228924035675	1.4999661356317546
0.0015296728946568605	0.00017959500849037537	2133.6852051526907	459.9124109595667	1.015314072206463	1.4999693582524734
0.0015304746204453212	0.0001798630355415367	2138.395913494794	460.62179771662784	1.015183698610246	1.499972274200284
0.0015312730620148745	0.00018012592943067722	2143.034813379454	461.32274684458383	1.0150759370169953	1.4999749126589719
0.0015320640171813562	0.00018039030775599484	2147.689236313551	462.0228582414869	1.0149486501900205	1.4999773000351189
0.0015328515334380017	0.0001806498799197345	2152.2760766457973	462.71494040339087	1.0148418782433954	1.4999794602223875
0.0015336317732244237	0.00018091066643996718	2156.8748576535318	463.4058992619207	1.0147174231881213	1.4999814148406578
0.001534408436924725	0.00018116694400558176	2161.409890079861	464.08919887368984	1.0146115924254437	1.499983183452407
0.0015351780201187774	0.0001814241903438073	2165.9535911735834	464.77111555808034	1.014489751196798	1.4999847837584959
0.0015359439060592883	0.00018167719804328044	2170.437024867552	465.44570872906473	1.0143848291676942	1.4999862317753252
0.0015367028946535032	0.00018193095141146026	2174.9261417953585	466.1186834479494	1.0142654150318449	1.4999875419951343
0.0015374580794626862	0.00018218071217459864	2179.3581546157807	466.78463980393525	1.0141613816864405	1.4999887275310435
0.0015382065383621182	0.00018243101611466146	2183.7931295251374	467.4487645173191	1.0140442342396794	1.4999898002482945
0.0015389511003285304	0.00018267755154848463	2188.1738770887096	468.10614868931737	1.0139410790264574	1.499990770883002
0.0015396890970986329	0.00018292444655210728	2192.555109073653	468.7615086880368	1.013826060111351	1.4999916491496048
0.0015404231160281927	0.00018316777732688876	2196.8847321096464	469.4103815257442	1.013723779652354	1.49999244383809
0.0015411507206759172	0.0001834113013540752	2201.2125859946727	470.057056739276	1.01361076993674	1.4999931629019672
0.0015418742777723767	0.00018365144751284436	2205.491216285463	470.69747629782984	1.0135093661722068	1.499993813537869
0.0015425915625547023	0.0001838916364260285	2209.7660299395916	471.3355423767113	1.0133982622796043	1.4999944022575786
0.001543304740318522	0.00018412861763139753	2213.9937950980175	471.9675647168565	1.0132977409936585	1.4999949349532007
0.0015440117795736089	0.00018436550555898202	2218.2158855229327	472.5970939280345	1.0131884530926185	1.4999954169561318
0.0015447146617152939	0.00018459934128872466	2222.39291281365	473.22077376279555	1.0130888227475028	1.4999958530904196
0.001545411531712323	0.0001848329609296286	2226.5625812086496	473.84183572964156	1.0129812725238425	1.4999962477210425
0.0015461042030770504	0.00018506367063041864	2230.6890005845034	474.4572269448065	1.0128825433437711	1.4999966047975963
0.0015467909818814552	0.00018529405350928166	2234.8065365569737	475.06988925810174	1.0127766622919163	1.4999969278938234
0.0015474735283824116	0.0001855216567163318	2238.8824830514104	475.6770453290169	1.0126788455482663	1.4999972202433791
0.0015481502957338336	0.00018574883339739104	2242.9481681129846	476.2813740506891	1.0125745735294802	1.4999974847721964
0.0015488228042922045	0.00018597334982635886	2246.973783704823	476.88034837392115	1.012477680988067	1.4999977241277684
0.0015494896414929378	0.00018619735009269773	2250.9878941700667	477.47640845161453	1.0123749650115574	1.4999979407056463
0.001550152199982887	0.00018641879970908635	2254.9633292164485	478.0672546067676	1.012279008509905	1.499998136673414
0.0015508091897950224	0.0001866396527128206	2258.9261386011717	478.6551102142099	1.0121778017008682	1.499998313992383
0.0015514618869923607	0.00018685805578316298	2262.8515529176025	479.23788216848067	1.012082792829442	1.499998474437221
0.0015521091135421348	0.00018707579017122127	2266.763333917825	479.8175969840875	1.0119830535537113	1.4999986196137138
0.001552752039075651	0.00018729116729956284	2270.638897570245	480.39234924993303	1.01188900341998	1.4999987509748371
0.001553389587763788	0.00018750581131893917	2274.4999236892468	480.96398668394943	1.0117906945401307	1.4999988698352964
0.0015540228320684547	0.00018771818347149428	2278.325817551537	481.53077443839163	1.0116976135984161	1.4999989773846878
0.0015546507894855384	0.0001879297650572142	2282.13636443131	482.09439781713485	1.0116007018405668	1.4999990746994012
0.001555274443756962	0.00018813915357755305	2285.9127805521866	482.653276989728	1.0115085997735573	1.4999991627533953
